1.786496480000000000e+08
1.781834240000000000e+08
1.780986560000000000e+08
1.766999680000000000e+08
1.753436800000000000e+08
1.753012960000000000e+08
1.741992960000000000e+08
1.740721440000000000e+08
1.713595520000000000e+08
1.728853920000000000e+08
1.717833920000000000e+08
1.713595520000000000e+08
1.705966400000000000e+08
1.687741120000000000e+08
1.680959680000000000e+08
1.676297440000000000e+08
1.670787520000000000e+08
1.668668320000000000e+08
1.645780800000000000e+08
1.616535680000000000e+08
1.589833600000000000e+08
1.582775520000000000e+08
1.576270560000000000e+08
1.567369920000000000e+08
1.564826880000000000e+08
1.562707680000000000e+08
1.558892960000000000e+08
1.553806880000000000e+08
1.536853280000000000e+08
1.524137920000000000e+08
1.428621760000000000e+08
1.504284800000000000e+08
1.499131200000000000e+08
1.497859680000000000e+08
1.486839840000000000e+08
1.482177440000000000e+08
1.449965440000000000e+08
1.481329760000000000e+08
1.472429120000000000e+08
1.441912480000000000e+08
1.441064800000000000e+08
1.421144160000000000e+08
1.414362720000000000e+08
1.413938880000000000e+08
1.410124320000000000e+08
1.404614400000000000e+08
1.402918880000000000e+08
1.394018240000000000e+08
1.393594400000000000e+08
1.387660640000000000e+08
1.370706880000000000e+08
1.342309440000000000e+08
1.366892320000000000e+08
1.364773120000000000e+08
1.361382400000000000e+08
1.324084240000000000e+08
1.322388880000000000e+08
1.321117360000000000e+08
1.315183520000000000e+08
1.228719680000000000e+08
1.307978240000000000e+08
1.301196720000000000e+08
1.306706720000000000e+08
1.302468240000000000e+08
1.283819200000000000e+08
1.283395360000000000e+08
1.278309200000000000e+08
1.273223120000000000e+08
1.260151760000000000e+08
1.261779360000000000e+08
1.253726400000000000e+08
1.241434960000000000e+08
1.235077280000000000e+08
1.233805760000000000e+08
1.230838880000000000e+08
1.227872000000000000e+08
1.218123600000000000e+08
1.215156720000000000e+08
1.210070560000000000e+08
1.203712960000000000e+08
1.199050640000000000e+08
1.190573840000000000e+08
1.172772400000000000e+08
1.166838640000000000e+08
1.166838640000000000e+08
1.160057120000000000e+08
1.140850880000000000e+08
1.159209440000000000e+08
1.156666400000000000e+08
1.153275680000000000e+08
1.149884960000000000e+08
1.146918000000000000e+08
1.144798800000000000e+08
1.183797200000000000e+08
1.062997200000000000e+08
1.125302080000000000e+08
1.124030560000000000e+08
1.121487440000000000e+08
1.115129840000000000e+08
1.109196000000000000e+08
1.108348320000000000e+08
1.092666160000000000e+08
1.083765520000000000e+08
1.083341680000000000e+08
1.082917760000000000e+08
1.082917760000000000e+08
1.080798560000000000e+08
1.077407840000000000e+08
1.066387920000000000e+08
1.052824960000000000e+08
1.045619680000000000e+08
1.035871280000000000e+08
1.034599760000000000e+08
1.016374480000000000e+08
1.013831440000000000e+08
1.008321520000000000e+08
1.007897680000000000e+08
1.007897680000000000e+08
1.007473840000000000e+08
1.001116160000000000e+08
9.964539200000000000e+07
9.960300800000000000e+07
9.951824000000000000e+07
9.837386400000000000e+07
9.799240800000000000e+07
9.795002400000000000e+07
9.778048000000000000e+07
9.761094400000000000e+07
9.761094400000000000e+07
9.680564800000000000e+07
9.642418400000000000e+07
9.621226400000000000e+07
9.591557600000000000e+07
9.557650400000000000e+07
9.498312000000000000e+07
9.422020800000000000e+07
9.392352000000000000e+07
9.383874400000000000e+07
9.379636000000000000e+07
9.358444000000000000e+07
9.337252000000000000e+07
9.324536800000000000e+07
9.320298400000000000e+07
9.197384000000000000e+07
9.176192000000000000e+07
9.138046400000000000e+07
9.095661600000000000e+07
9.095661600000000000e+07
9.040562400000000000e+07
9.032085600000000000e+07
9.002416800000000000e+07
8.252215200000000000e+07
8.976985600000000000e+07
8.881959200000000000e+07
8.858309600000000000e+07
8.832879200000000000e+07
8.828640800000000000e+07
8.828640800000000000e+07
8.811687200000000000e+07
8.803210400000000000e+07
8.786256800000000000e+07
8.735396000000000000e+07
8.680296000000000000e+07
8.654865600000000000e+07
8.604004800000000000e+07
8.553143200000000000e+07
8.506520800000000000e+07
8.472613600000000000e+07
8.442944000000000000e+07
8.417513600000000000e+07
8.413275200000000000e+07
8.404798400000000000e+07
8.400560000000000000e+07
8.383606400000000000e+07
8.383606400000000000e+07
8.294599200000000000e+07
7.917379200000000000e+07
8.014863200000000000e+07
8.197115200000000000e+07
8.184400000000000000e+07
8.163208000000000000e+07
8.150492800000000000e+07
8.125062400000000000e+07
8.031816800000000000e+07
8.040293600000000000e+07
8.022597600000000000e+07
8.014863200000000000e+07
7.980956000000000000e+07
7.942810400000000000e+07
7.934332800000000000e+07
7.917379200000000000e+07
7.913140800000000000e+07
7.883472000000000000e+07
7.874995200000000000e+07
7.866518400000000000e+07
7.858041600000000000e+07
7.845326400000000000e+07
7.832611200000000000e+07
7.811419200000000000e+07
7.802941600000000000e+07
7.802941600000000000e+07
7.790226400000000000e+07
7.785988000000000000e+07
7.781749600000000000e+07
7.726650400000000000e+07
7.411438400000000000e+07
7.722412000000000000e+07
7.718173600000000000e+07
7.671550400000000000e+07
3.684324400000000000e+07
7.603736000000000000e+07
7.561352000000000000e+07
7.557113600000000000e+07
7.497775200000000000e+07
7.472344800000000000e+07
7.468106400000000000e+07
7.459629600000000000e+07
7.379099200000000000e+07
7.357907200000000000e+07
7.349430400000000000e+07
7.324000000000000000e+07
7.319761600000000000e+07
7.319761600000000000e+07
7.298569600000000000e+07
7.294331200000000000e+07
7.264661600000000000e+07
7.256184800000000000e+07
7.256184800000000000e+07
7.205324000000000000e+07
7.201085600000000000e+07
7.137508800000000000e+07
7.103601600000000000e+07
7.069694400000000000e+07
7.078171200000000000e+07
7.048502400000000000e+07
7.044264000000000000e+07
7.018832800000000000e+07
7.018832800000000000e+07
7.014594400000000000e+07
7.006117600000000000e+07
6.993402400000000000e+07
6.984925600000000000e+07
6.980687200000000000e+07
6.890274400000000000e+07
6.972210400000000000e+07
6.921349600000000000e+07
6.908634400000000000e+07
6.908634400000000000e+07
6.870488000000000000e+07
6.611944400000000000e+07
6.878964800000000000e+07
6.874726400000000000e+07
6.870488000000000000e+07
6.480553200000000000e+07
6.815388800000000000e+07
6.798435200000000000e+07
6.781481600000000000e+07
6.781481600000000000e+07
6.756050400000000000e+07
6.739096800000000000e+07
6.734858400000000000e+07
6.722143200000000000e+07
6.709428000000000000e+07
6.688236000000000000e+07
6.675520800000000000e+07
6.667044000000000000e+07
6.633136400000000000e+07
5.815120400000000000e+07
6.552606400000000000e+07
6.535652800000000000e+07
6.518698800000000000e+07
6.501745200000000000e+07
6.497506800000000000e+07
6.493268400000000000e+07
6.480553200000000000e+07
6.472076400000000000e+07
6.455122400000000000e+07
6.450884000000000000e+07
6.438168800000000000e+07
6.438168800000000000e+07
6.425453600000000000e+07
6.421215200000000000e+07
6.383069200000000000e+07
6.378830800000000000e+07
6.323731200000000000e+07
6.323731200000000000e+07
6.319492800000000000e+07
6.315254400000000000e+07
6.298300800000000000e+07
6.289824000000000000e+07
6.285585600000000000e+07
5.938034400000000000e+07
6.226247600000000000e+07
6.217770800000000000e+07
6.209294000000000000e+07
6.205055600000000000e+07
6.205055600000000000e+07
6.205055600000000000e+07
6.188101600000000000e+07
6.188101600000000000e+07
6.171148000000000000e+07
6.154194400000000000e+07
6.149956000000000000e+07
6.141479200000000000e+07
6.133002000000000000e+07
6.124525200000000000e+07
6.099094800000000000e+07
6.090618000000000000e+07
6.073664400000000000e+07
6.323764000000000000e+07
6.048233600000000000e+07
6.022803200000000000e+07
6.014326400000000000e+07
6.014326400000000000e+07
6.005849600000000000e+07
5.980418800000000000e+07
5.971942000000000000e+07
5.963465200000000000e+07
5.933796000000000000e+07
5.921080800000000000e+07
5.916842400000000000e+07
5.912604000000000000e+07
5.904127200000000000e+07
5.904127200000000000e+07
5.895650400000000000e+07
5.895650400000000000e+07
5.883426400000000000e+07
5.878696800000000000e+07
5.853266000000000000e+07
5.844789200000000000e+07
5.836312400000000000e+07
5.832074000000000000e+07
5.802404800000000000e+07
5.785451200000000000e+07
5.785451200000000000e+07
5.772736000000000000e+07
5.764259200000000000e+07
5.755782400000000000e+07
5.726113200000000000e+07
5.713398000000000000e+07
5.692206000000000000e+07
5.692206000000000000e+07
5.687967600000000000e+07
5.671013600000000000e+07
5.662536800000000000e+07
5.598960400000000000e+07
5.573530000000000000e+07
5.552338000000000000e+07
5.548099600000000000e+07
5.535384000000000000e+07
5.535384000000000000e+07
5.535384000000000000e+07
5.531145600000000000e+07
5.522668800000000000e+07
5.514192000000000000e+07
5.509953600000000000e+07
5.501476800000000000e+07
5.463330800000000000e+07
5.454854000000000000e+07
5.425185200000000000e+07
5.403992800000000000e+07
5.387039200000000000e+07
5.378562400000000000e+07
5.365847200000000000e+07
5.357370400000000000e+07
5.353132000000000000e+07
5.353132000000000000e+07
5.353132000000000000e+07
5.340416400000000000e+07
5.327701200000000000e+07
5.323462800000000000e+07
5.310747600000000000e+07
5.302270800000000000e+07
5.302270800000000000e+07
5.298032400000000000e+07
5.293794000000000000e+07
5.276840000000000000e+07
5.245883200000000000e+07
5.264124800000000000e+07
5.391294000000000000e+07
5.238694400000000000e+07
5.230217600000000000e+07
5.204786800000000000e+07
5.204786800000000000e+07
5.200548400000000000e+07
5.192071600000000000e+07
5.183594800000000000e+07
5.170879600000000000e+07
4.801734800000000000e+07
5.145448800000000000e+07
5.128495200000000000e+07
5.107303200000000000e+07
5.107303200000000000e+07
5.103064800000000000e+07
5.081872400000000000e+07
5.077634000000000000e+07
5.073395600000000000e+07
5.073395600000000000e+07
5.060680400000000000e+07
5.060680400000000000e+07
5.056442000000000000e+07
5.014057600000000000e+07
5.014057600000000000e+07
5.001342400000000000e+07
4.997104000000000000e+07
4.988627200000000000e+07
4.975912000000000000e+07
4.967435200000000000e+07
4.967435200000000000e+07
4.958958400000000000e+07
4.946242800000000000e+07
4.937766000000000000e+07
4.933527600000000000e+07
4.933527600000000000e+07
4.929289200000000000e+07
4.912335600000000000e+07
4.908097200000000000e+07
4.908097200000000000e+07
4.861474400000000000e+07
4.882666400000000000e+07
4.857236000000000000e+07
4.840282400000000000e+07
4.840282400000000000e+07
4.840282400000000000e+07
4.836044000000000000e+07
4.827567200000000000e+07
4.810613200000000000e+07
4.797898000000000000e+07
4.772467600000000000e+07
4.759752400000000000e+07
4.734321600000000000e+07
4.730083200000000000e+07
4.725844800000000000e+07
4.717368000000000000e+07
4.708891200000000000e+07
4.691937200000000000e+07
4.691937200000000000e+07
4.683460400000000000e+07
4.674983600000000000e+07
4.674983600000000000e+07
4.662268400000000000e+07
4.658030000000000000e+07
4.645314800000000000e+07
4.636838000000000000e+07
4.632599600000000000e+07
4.628361200000000000e+07
4.628361200000000000e+07
4.611407200000000000e+07
4.602930400000000000e+07
4.306240800000000000e+07
4.581738400000000000e+07
4.569023200000000000e+07
4.552069200000000000e+07
4.547830800000000000e+07
4.522400400000000000e+07
4.522400400000000000e+07
4.518162000000000000e+07
4.513923600000000000e+07
4.513923600000000000e+07
4.505446800000000000e+07
4.492731200000000000e+07
4.484254400000000000e+07
4.484254400000000000e+07
4.480016000000000000e+07
4.454585600000000000e+07
4.450347200000000000e+07
4.441870400000000000e+07
4.437632000000000000e+07
4.429154800000000000e+07
3.513655200000000000e+07
4.420678000000000000e+07
4.412201200000000000e+07
4.407962800000000000e+07
4.399486000000000000e+07
4.399486000000000000e+07
4.386770800000000000e+07
4.378294000000000000e+07
4.374055600000000000e+07
4.374055600000000000e+07
4.365578800000000000e+07
4.361340000000000000e+07
4.344386400000000000e+07
4.331671200000000000e+07
4.327432800000000000e+07
4.323194400000000000e+07
4.323194400000000000e+07
4.314717600000000000e+07
4.294016400000000000e+07
4.293525200000000000e+07
4.289286800000000000e+07
4.285048400000000000e+07
4.285048400000000000e+07
4.272333200000000000e+07
4.255379600000000000e+07
4.251141200000000000e+07
4.171968400000000000e+07
4.234187600000000000e+07
4.229948800000000000e+07
4.221472000000000000e+07
4.221472000000000000e+07
4.217233600000000000e+07
4.217233600000000000e+07
4.212995200000000000e+07
4.212995200000000000e+07
4.212995200000000000e+07
4.196041600000000000e+07
4.187564800000000000e+07
4.179088000000000000e+07
4.157895600000000000e+07
4.157895600000000000e+07
4.153657200000000000e+07
4.145180400000000000e+07
4.136703600000000000e+07
4.132465200000000000e+07
4.123988400000000000e+07
4.123988400000000000e+07
4.111273200000000000e+07
4.107034800000000000e+07
4.107034800000000000e+07
4.098557600000000000e+07
4.094319200000000000e+07
4.077365600000000000e+07
4.073127200000000000e+07
4.073127200000000000e+07
4.068888800000000000e+07
4.064650400000000000e+07
4.060412000000000000e+07
4.056173600000000000e+07
4.051935200000000000e+07
4.047696800000000000e+07
4.043458400000000000e+07
4.039220000000000000e+07
4.030742800000000000e+07
4.026504400000000000e+07
4.026504400000000000e+07
4.022266000000000000e+07
4.018027600000000000e+07
4.013789200000000000e+07
4.009550800000000000e+07
4.005312400000000000e+07
3.992597200000000000e+07
3.984120400000000000e+07
3.962928000000000000e+07
4.352912400000000000e+07
3.950212800000000000e+07
3.950212800000000000e+07
4.208789600000000000e+07
3.945974400000000000e+07
3.941736000000000000e+07
3.937497600000000000e+07
3.933259200000000000e+07
3.924782400000000000e+07
3.924782400000000000e+07
3.924782400000000000e+07
3.912067200000000000e+07
3.912067200000000000e+07
3.907828800000000000e+07
3.907828800000000000e+07
3.907828800000000000e+07
3.895113200000000000e+07
3.886636400000000000e+07
3.878159600000000000e+07
3.878159600000000000e+07
4.001090400000000000e+07
3.869682800000000000e+07
3.865444400000000000e+07
3.861206000000000000e+07
3.581470000000000000e+07
3.852729200000000000e+07
3.848490800000000000e+07
3.844252400000000000e+07
3.831536800000000000e+07
3.831536800000000000e+07
3.827298400000000000e+07
3.814583200000000000e+07
3.806106400000000000e+07
3.801868000000000000e+07
3.801868000000000000e+07
3.797629600000000000e+07
3.793391200000000000e+07
3.780676000000000000e+07
3.776437600000000000e+07
3.772198800000000000e+07
3.772198800000000000e+07
3.767960400000000000e+07
3.755245200000000000e+07
3.738291600000000000e+07
3.725576400000000000e+07
3.721338000000000000e+07
3.717099600000000000e+07
3.691668800000000000e+07
3.691668800000000000e+07
3.678953600000000000e+07
3.670476800000000000e+07
3.666238400000000000e+07
3.662000000000000000e+07
3.649284800000000000e+07
3.649284800000000000e+07
3.645046400000000000e+07
3.636569200000000000e+07
3.636569200000000000e+07
3.632330800000000000e+07
3.628092400000000000e+07
3.628092400000000000e+07
3.623854000000000000e+07
3.623854000000000000e+07
3.623854000000000000e+07
3.619615600000000000e+07
3.606900400000000000e+07
3.606900400000000000e+07
3.594185200000000000e+07
3.589946800000000000e+07
3.589946800000000000e+07
3.589946800000000000e+07
3.585708400000000000e+07
3.717115600000000000e+07
3.581470000000000000e+07
2.848222200000000000e+07
2.687162000000000000e+07
3.560277600000000000e+07
3.551800800000000000e+07
3.534847200000000000e+07
3.534847200000000000e+07
3.530608800000000000e+07
3.530608800000000000e+07
3.530608800000000000e+07
3.229680400000000000e+07
3.526370400000000000e+07
3.513655200000000000e+07
3.509416400000000000e+07
3.509416400000000000e+07
3.509416400000000000e+07
3.505178000000000000e+07
3.500939600000000000e+07
3.500939600000000000e+07
3.488224400000000000e+07
3.158520000000000000e+07
3.479747600000000000e+07
3.479747600000000000e+07
3.479747600000000000e+07
3.479747600000000000e+07
3.467032400000000000e+07
3.386502400000000000e+07
3.467032400000000000e+07
3.462794000000000000e+07
3.462794000000000000e+07
3.458555600000000000e+07
3.458555600000000000e+07
3.450078800000000000e+07
3.450078800000000000e+07
3.445840400000000000e+07
3.441601600000000000e+07
3.441601600000000000e+07
3.424648000000000000e+07
3.437363200000000000e+07
3.437363200000000000e+07
3.433124800000000000e+07
3.424648000000000000e+07
3.411932800000000000e+07
3.411932800000000000e+07
3.399217600000000000e+07
3.394979200000000000e+07
3.390740800000000000e+07
3.386502400000000000e+07
3.382264000000000000e+07
3.378025200000000000e+07
3.378025200000000000e+07
3.378025200000000000e+07
3.365310000000000000e+07
3.365310000000000000e+07
3.356833200000000000e+07
3.352594800000000000e+07
3.352594800000000000e+07
3.352594800000000000e+07
3.348356400000000000e+07
3.344118000000000000e+07
3.339879600000000000e+07
3.339879600000000000e+07
3.335641200000000000e+07
3.335641200000000000e+07
3.322925800000000000e+07
3.310210600000000000e+07
3.305972200000000000e+07
3.301733800000000000e+07
3.297495200000000000e+07
2.822791600000000000e+07
3.284780000000000000e+07
3.280541600000000000e+07
3.276303200000000000e+07
3.267826400000000000e+07
3.263587800000000000e+07
3.386518400000000000e+07
3.517926000000000000e+07
3.250872600000000000e+07
3.246634200000000000e+07
3.238157400000000000e+07
3.233919000000000000e+07
3.221203600000000000e+07
3.221203600000000000e+07
3.204250000000000000e+07
3.195773000000000000e+07
3.191534600000000000e+07
3.191534600000000000e+07
3.187296200000000000e+07
3.183057800000000000e+07
3.183057800000000000e+07
3.178819400000000000e+07
3.166104000000000000e+07
3.161865600000000000e+07
3.157627200000000000e+07
3.157627200000000000e+07
3.157627200000000000e+07
3.153388800000000000e+07
3.140673600000000000e+07
3.136435200000000000e+07
3.127958200000000000e+07
3.123719800000000000e+07
3.119481400000000000e+07
3.115243000000000000e+07
3.115243000000000000e+07
3.115243000000000000e+07
3.115243000000000000e+07
3.102527800000000000e+07
3.102527800000000000e+07
3.098289200000000000e+07
3.094050800000000000e+07
3.089812400000000000e+07
3.089812400000000000e+07
3.089812400000000000e+07
3.089812400000000000e+07
3.089812400000000000e+07
3.085574000000000000e+07
3.081335600000000000e+07
3.077097200000000000e+07
3.077097200000000000e+07
3.072858800000000000e+07
3.072858800000000000e+07
3.068620400000000000e+07
3.064381800000000000e+07
3.055905000000000000e+07
3.055905000000000000e+07
3.318720000000000000e+07
3.000805400000000000e+07
3.043189800000000000e+07
2.996567000000000000e+07
3.043189800000000000e+07
3.038951400000000000e+07
3.038951400000000000e+07
3.030474400000000000e+07
3.030474400000000000e+07
3.021997600000000000e+07
3.017759200000000000e+07
3.013520800000000000e+07
3.009282400000000000e+07
3.009282400000000000e+07
3.000805400000000000e+07
2.996567000000000000e+07
2.992328600000000000e+07
2.992328600000000000e+07
2.988090200000000000e+07
2.988090200000000000e+07
2.983851800000000000e+07
2.979613400000000000e+07
2.975375000000000000e+07
2.975375000000000000e+07
2.971136600000000000e+07
2.966898000000000000e+07
2.962659600000000000e+07
2.958421200000000000e+07
2.958421200000000000e+07
2.954182800000000000e+07
2.945706000000000000e+07
2.932990600000000000e+07
2.928752200000000000e+07
2.920275400000000000e+07
2.916037000000000000e+07
2.907560200000000000e+07
2.907560200000000000e+07
2.907560200000000000e+07
2.903321600000000000e+07
2.894844800000000000e+07
2.894844800000000000e+07
2.890606400000000000e+07
2.886368000000000000e+07
2.373518400000000000e+07
2.882129600000000000e+07
2.882129600000000000e+07
2.873652800000000000e+07
2.873652800000000000e+07
2.873652800000000000e+07
2.869414200000000000e+07
2.869414200000000000e+07
2.869414200000000000e+07
2.869414200000000000e+07
2.865175800000000000e+07
2.865175800000000000e+07
2.860937400000000000e+07
2.860937400000000000e+07
2.860937400000000000e+07
2.856699000000000000e+07
2.856699000000000000e+07
2.856699000000000000e+07
2.852460600000000000e+07
2.852460600000000000e+07
2.848222200000000000e+07
2.848222200000000000e+07
2.843983800000000000e+07
2.839745400000000000e+07
2.839745400000000000e+07
2.831268400000000000e+07
2.831268400000000000e+07
2.827030000000000000e+07
2.827030000000000000e+07
2.822791600000000000e+07
2.818553200000000000e+07
2.818553200000000000e+07
2.818553200000000000e+07
2.818553200000000000e+07
2.810076400000000000e+07
2.810076400000000000e+07
2.805838000000000000e+07
2.801599400000000000e+07
2.801599400000000000e+07
2.801599400000000000e+07
2.801599400000000000e+07
2.788884200000000000e+07
2.788884200000000000e+07
2.780407400000000000e+07
2.780407400000000000e+07
2.771930400000000000e+07
2.771930400000000000e+07
2.771930400000000000e+07
2.759215200000000000e+07
2.759215200000000000e+07
2.754976800000000000e+07
2.754976800000000000e+07
2.754976800000000000e+07
2.750738400000000000e+07
2.746500000000000000e+07
2.746500000000000000e+07
2.746500000000000000e+07
2.746500000000000000e+07
2.738023000000000000e+07
2.733784600000000000e+07
2.729546200000000000e+07
2.729546200000000000e+07
2.708354200000000000e+07
2.708354200000000000e+07
2.699877200000000000e+07
2.699877200000000000e+07
2.695638800000000000e+07
2.695638800000000000e+07
2.691400400000000000e+07
2.691400400000000000e+07
2.687162000000000000e+07
2.687162000000000000e+07
2.682923600000000000e+07
2.682923600000000000e+07
2.670208200000000000e+07
2.674446600000000000e+07
2.670208200000000000e+07
2.670208200000000000e+07
2.665969800000000000e+07
2.665969800000000000e+07
2.661731400000000000e+07
2.661731400000000000e+07
2.657493000000000000e+07
2.653254600000000000e+07
2.653254600000000000e+07
2.653254600000000000e+07
2.649016200000000000e+07
2.649016200000000000e+07
2.649016200000000000e+07
2.644777800000000000e+07
2.644777800000000000e+07
2.644777800000000000e+07
2.640539200000000000e+07
2.636300800000000000e+07
2.632062400000000000e+07
2.632062400000000000e+07
2.632062400000000000e+07
2.627824000000000000e+07
2.627824000000000000e+07
2.623585600000000000e+07
2.615108800000000000e+07
2.615108800000000000e+07
2.615108800000000000e+07
2.615108800000000000e+07
2.610870400000000000e+07
2.606631800000000000e+07
2.606631800000000000e+07
2.602393400000000000e+07
2.589678200000000000e+07
2.589678200000000000e+07
2.589678200000000000e+07
2.585439800000000000e+07
2.585439800000000000e+07
2.585439800000000000e+07
2.581201400000000000e+07
2.581201400000000000e+07
2.581201400000000000e+07
2.576963000000000000e+07
2.572724400000000000e+07
2.572724400000000000e+07
2.572724400000000000e+07
2.568486000000000000e+07
2.568486000000000000e+07
2.568486000000000000e+07
2.564247600000000000e+07
2.555770800000000000e+07
2.551532400000000000e+07
2.551532400000000000e+07
2.547294000000000000e+07
2.547294000000000000e+07
2.543055400000000000e+07
2.538817000000000000e+07
2.534578600000000000e+07
2.534578600000000000e+07
2.530340200000000000e+07
2.530340200000000000e+07
2.521863400000000000e+07
2.517625000000000000e+07
2.517625000000000000e+07
2.513386600000000000e+07
2.509148000000000000e+07
2.500671200000000000e+07
2.500671200000000000e+07
2.496432800000000000e+07
2.492194400000000000e+07
2.487956000000000000e+07
2.487956000000000000e+07
2.483717600000000000e+07
2.483717600000000000e+07
2.479479200000000000e+07
2.479479200000000000e+07
2.479479200000000000e+07
2.475240600000000000e+07
2.475240600000000000e+07
2.471002200000000000e+07
2.471002200000000000e+07
2.471002200000000000e+07
2.466763800000000000e+07
2.466763800000000000e+07
2.466763800000000000e+07
2.462525400000000000e+07
2.462525400000000000e+07
2.458287000000000000e+07
2.458287000000000000e+07
2.458287000000000000e+07
2.454048600000000000e+07
2.449810200000000000e+07
2.449810200000000000e+07
2.449810200000000000e+07
2.449810200000000000e+07
2.445571800000000000e+07
2.445571800000000000e+07
2.441333200000000000e+07
2.437094800000000000e+07
2.437094800000000000e+07
2.432856400000000000e+07
2.428618000000000000e+07
2.424379600000000000e+07
2.424379600000000000e+07
2.420141200000000000e+07
2.420141200000000000e+07
2.415902800000000000e+07
2.415902800000000000e+07
2.415902800000000000e+07
2.411664200000000000e+07
2.407425800000000000e+07
2.407425800000000000e+07
2.407425800000000000e+07
2.403187400000000000e+07
2.403187400000000000e+07
2.403187400000000000e+07
2.403187400000000000e+07
2.403187400000000000e+07
2.398949000000000000e+07
2.398949000000000000e+07
2.398949000000000000e+07
2.394710600000000000e+07
2.394710600000000000e+07
2.394710600000000000e+07
2.394710600000000000e+07
2.390472200000000000e+07
2.390472200000000000e+07
2.386233800000000000e+07
2.386233800000000000e+07
2.381995400000000000e+07
2.386233800000000000e+07
2.386233800000000000e+07
2.381995400000000000e+07
2.381995400000000000e+07
2.377756800000000000e+07
2.377756800000000000e+07
2.373518400000000000e+07
2.369280000000000000e+07
2.369280000000000000e+07
2.369280000000000000e+07
2.365041600000000000e+07
2.365041600000000000e+07
2.360803200000000000e+07
2.356564800000000000e+07
2.356564800000000000e+07
2.356564800000000000e+07
2.352326400000000000e+07
2.352326400000000000e+07
2.352326400000000000e+07
2.348088000000000000e+07
2.348088000000000000e+07
2.348088000000000000e+07
2.348088000000000000e+07
2.335372600000000000e+07
2.335372600000000000e+07
2.335372600000000000e+07
2.331134200000000000e+07
2.331134200000000000e+07
2.326895800000000000e+07
2.314180600000000000e+07
2.326895800000000000e+07
2.326895800000000000e+07
2.322657400000000000e+07
2.322657400000000000e+07
2.314180600000000000e+07
